sim-id,trigtime,ra,dec,H1-snr,L1-snr,V1-snr,snr,npix,logZ-tensor-R-1,logZ-err-tensor-R-1,logZ-tensor-N-0,logZ-err-tensor-N-0,logZ-vector-R-1,logZ-err-vector-R-1,logZ-vector-N-0,logZ-err-vector-N-0,logZ-scalar-N-0,logZ-err-scalar-N-0,logZ-scalar-P-1,logZ-err-scalar-P-1,searched-prob-tensor,area-50-tensor,area-90-tensor,searched-prob-vector,area-50-vector,area-90-vector,searched-prob-scalar,area-50-scalar,area-90-scalar,ra-cdf-tensor,dec-cdf-tensor,ra-cdf-vector,dec-cdf-vector,ra-cdf-scalar,dec-cdf-scalar
141,966502051.8231368,5.70123291,0.408743113,1.786437408,3.7631555960000003,1.52825973,4.437147332999835,16,-4.25624506158914,0.008678028317155029,-3.359551988204847,0.008594128643084247,-4.195996125120898,0.00891612376187942,-3.35673171027903,0.008470537743834692,-4.207723869516317,0.008960876817853888,-3.968647908494715,0.00909561482602137,0.8429967266958458,13055.401937437975,32579.844245252643,0.9025741577958644,14359.345399793256,32696.43249317139,0.6058176197796546,11810.748498364572,30913.10097360398,0.9231050897107287,0.6898571951666056,0.9225454545454546,0.7298181818181818,0.8920684292379472,0.7017107309486781
142,966502874.7603632,0.37530410299999994,-0.8115394709999999,10.236002177,9.809669375,1.757079662,14.286101033976193,39,-6.554468308575878,0.02129808562675928,-4.848782297307146,0.01600358437100982,-6.42567813388802,0.02313791579439373,-4.870600414677444,0.012781622694326488,-6.174717560783793,0.020558430652919266,-3.9744368351192336,0.010367086761829193,0.36110310141092994,3330.3693067500317,9161.208114063673,0.2705123277690242,3651.8292238901145,10821.582654460191,0.16055320457827613,844.9198825930621,2399.6207260684123,0.044451985069562265,0.15609093993892093,0.12012870933142653,0.2556310332499106,0.26073131955484896,0.20095389507154213
143,966503756.5902172,5.294123173,-0.058596040999999995,8.315488729,9.517648543,1.82271845,12.769310440981785,40,-5.728168336676107,0.01841717086388685,-4.660291915253301,0.010991168190515646,-5.737869210623813,0.015738759840908504,-4.857408699985536,0.011113606657759716,-5.813637953168745,0.01815386154677153,-4.239515299995045,0.00976220767722118,0.06711144995377523,5155.502366112472,15829.041520146622,0.30006872838017734,4232.411859511028,13813.886569484781,0.004065259324297645,1330.1520323367254,4523.388075298706,0.7304042179261863,0.4333919156414763,0.7679169457468185,0.39048894842598797,0.7597747888645605,0.47513293712855803
144,966504712.1828848,6.000189781,0.064191788,1.505579588,7.252444511,5.191979363,9.045516623540866,29,-4.739772470112927,0.008966950878701356,-3.8397961547613617,0.008665389192071644,-4.837826313482843,0.008294704165841587,-3.886186481177469,0.008601405286441209,-4.795393147032038,0.008442820910982632,-4.034772588304761,0.007296207395820537,0.08943390350312463,13302.250862684261,31946.23609884355,0.9766376788007055,12638.739388526954,30759.98956813551,0.1663320192278591,10819.063429604876,29030.36373436701,0.974025974025974,0.5868079289131921,0.9749576988155668,0.555668358714044,0.9559420289855073,0.6043478260869565
145,966505437.7885923,3.1328880789999998,0.283238888,4.648832881000001,1.583433745,5.963084479,7.725107512776906,24,-5.269463516581787,0.010196063292853379,-3.7795360558595457,0.008891872874395027,-5.212934491819257,0.010816293051891373,-3.798324028096731,0.009157959869642617,-4.913630891626396,0.010410487038641683,-4.630217431415858,0.011004585863619017,0.976301465822063,11100.8923380261,29125.373971450204,0.4466163513503287,10998.359764727287,28703.664747056562,0.38695439015905003,5889.379153674497,20343.84494959936,0.5368276807125728,0.5683453237410072,0.42960913178830856,0.5914908336215843,0.49500277623542477,0.47529150471960024
146,966506252.3000045,5.168163776,0.132759005,8.064933702000001,8.273714286,5.5093745279999995,12.800418406981514,28,-5.772790599623456,0.021552524564504197,-4.8420235180609055,0.01266337915095813,-6.004172849931306,0.02233481755655412,-4.699550325841398,0.011839535863525158,-6.0324162241872825,0.01654764368238472,-3.8033189676821406,0.008457579202317194,0.9946695844850894,3107.896334433247,9310.391667105703,0.2499941290252322,4126.214700344547,14157.843609242163,0.15914221436922557,1078.4944482440999,4731.196053713556,0.8715102589976454,0.5876219307097208,0.6750579662139782,0.4773103676714144,0.8268052224886757,0.4929389821476152
147,966507175.1221336,1.6645900009999999,-0.12327390199999999,2.7917724510000004,3.176895183,5.293628449,6.7756297550850055,20,-4.892674304851409,0.009909431102161258,-3.7669550309880706,0.009838065902152809,-4.9574931433351415,0.009373180130987391,-3.740339965983076,0.009101903083455454,-4.887084856435425,0.008892313753848531,-3.695570118673093,0.009376166165439898,0.5976451554394134,11173.232707376084,29884.544895263196,0.019343413869410325,13905.601883039812,32692.286084754225,0.17063516314835941,10780.779009903072,30231.012353291168,0.34132720105124836,0.4323258869908016,0.23957290623957292,0.46780113446780114,0.24240823871138104,0.4816477422762081
148,966507937.6791332,3.168452978,-1.039798021,0.312857259,2.781360851,0.602380419,2.862989699104601,22,-3.9630921775647443,0.007602133230100099,-3.4218118475255466,0.00829689596804212,-3.9102908065307154,0.007912131604777132,-3.4796938391907153,0.008178206142261299,-4.032123815442417,0.008418570638292237,-3.3326612471287893,0.008798065803224982,0.8749647173842199,13235.50930439759,30720.279876289598,0.9877915674154882,13617.113780784157,30390.7178939945,0.9756204940025544,11123.456371790075,29135.40985835436,0.48396946564885496,0.06068702290076336,0.5089753178758414,0.0818997756170531,0.5062240663900415,0.060511756569847856
149,966508835.728827,0.12961819800000002,-0.895054281,3.8287173830000003,4.500755583,0.528492589,5.932552741730997,30,-5.18302329813135,0.008405279624493752,-4.021725060902904,0.007998115750938055,-5.130930497620281,0.008713956454948801,-3.9968517148551945,0.008087632191430315,-5.113653558846223,0.008111426730830689,-4.068088331053743,0.007865439274350912,0.8287788536136814,12504.235246014776,32008.50441106992,0.9348681691945823,14139.608083064673,33004.05434581479,0.967318605973085,10243.366086853204,29688.22837577832,0.021718602455146365,0.10450110166824048,0.02588159171789065,0.07926237463604012,0.02250719706883015,0.04841664485736718
150,966509675.8955742,5.446939945,-0.50918901,10.074291285,9.154517401,0.470757886,13.620504642907688,19,-5.5750693889186005,0.014566287104024885,-4.527736366217843,0.010336749982677435,-5.935731077155987,0.009193768329817399,-4.596391062222825,0.010624909681594855,-6.012810759394603,0.017670565742508346,-4.3389466276054005,0.008226013320309422,0.60131918099871,4649.240587523561,16353.435781842196,0.8960508298742944,4876.753064481771,15903.640003306795,0.5532559697606312,1926.4620410281864,6136.850641742048,0.7529691211401425,0.16864608076009502,0.7734518700183937,0.09840588595953403,0.6832281087016195,0.17211089761185835
151,966510443.1285728,2.603339911,-0.050794389,8.674457607999999,9.833372768,2.9569592069999997,13.441913648706985,48,-6.334559942920047,0.019260192398127488,-5.000500492237921,0.014439004054509753,-6.652258579317457,0.0174061745740482,-5.04965622538614,0.011789886622347277,-6.208030221785061,0.020911059380407375,-4.349944859899876,0.00947075579947923,0.9984914871249677,3104.2395562865995,9431.548094782935,0.47381242589215306,3694.407423556838,11673.545814561385,0.19822832146208424,1082.4175100360833,3158.568359281374,0.7869902258173239,0.5749915739804516,0.4697895451459606,0.6904276985743381,0.6649583600256246,0.6303651505445227
152,966511413.8394728,4.278390883999999,1.003571033,9.192596488,10.878017684000001,3.857723345,14.755240707327165,69,-6.471007353578886,0.022221107495342167,-5.832924209688593,0.012710081282781732,-6.461587278812742,0.022957333586017346,-5.4634594403740016,0.014340141152391774,-6.882203714762951,0.024647003273449097,-4.620408118552328,0.010022608345229757,0.9970752315345819,2054.6000735454895,7166.045395563612,0.6382802762938578,2807.174415349233,8839.023279746776,0.49614236976582643,829.3921670473819,2163.168519880454,0.5202273487128051,0.9434971581410899,0.2556721977649848,0.8936674568235693,0.3437822941784361,0.834653806407165
153,966512107.7894636,5.854815006,-0.5036141279999999,17.577998820999998,17.265145691,0.6021130920000001,24.646172896782392,98,-8.862387171759387,0.020281698590110402,-6.56849264944061,0.023911510280635758,-8.313464972037053,0.021905846690130973,-6.969706788562891,0.017316640337869095,-9.000426649276294,0.07028840448815493,-5.525255651047279,0.010355860043131462,0.9999784316294215,679.1084253032767,1959.9849664734938,0.984718448519862,564.7765833458315,2209.9706241146396,0.026703574681218627,131.70653735372315,386.4637415740016,0.9910683613878393,0.35829611817244933,0.8670084439083233,0.32599517490952956,0.5213442325158947,0.5446563729942476
154,966512984.9840049,2.7785859110000004,-0.23545530399999998,9.078426212,10.064337973999999,5.681832578,14.696664342157685,64,-7.915433447471067,0.024654413705600516,-5.6880971427377425,0.015317039891993272,-7.817932911238179,0.020675121610496037,-5.481993269170198,0.0165468964146049,-7.087839472338281,0.030047749603649233,-6.250226126919037,0.015814310624594815,0.8961001080381028,1778.0628571384239,6796.952770316568,0.426483950980691,2149.2283055741977,6259.747635368176,0.4439192271378115,424.28026941075257,1503.4433742555038,0.7590323594093622,0.5318881558278353,0.6751763520322472,0.5351024521330198,0.6598619033323326,0.5334734314019813
155,966513761.93472,1.002642035,1.052037001,1.031453483,2.1697117969999997,1.39786808,2.7794928923666427,39,-4.846403185056686,0.008004077817205774,-4.013927759339878,0.008177195180081094,-4.906914589207411,0.00819975105674969,-3.986551550892694,0.008597380888353868,-4.841679768054691,0.008375622421360782,-3.7693688203852185,0.007194998161396824,0.9233034075072379,15034.306195026484,33452.142123572754,0.891378737974404,13971.398529325897,33028.59217653105,0.9393677014599061,11836.135639638645,31292.167019763587,0.15042444821731749,0.9402376910016977,0.16299862448418156,0.9556396148555708,0.16589327146171692,0.9562064965197216
156,966514658.8646227,4.55657196,-1.3197410109999999,1.260566241,4.354374554,0.8468340240000001,4.611586805935198,24,-4.7140400582959225,0.00827304083783462,-3.8696702773531717,0.00893208992425492,-4.68028486905891,0.008012486392997167,-3.7650989692187484,0.009181836459740295,-4.63666817593383,0.008222818216256384,-3.3787678427973846,0.00735978911446046,0.36216368330807625,11137.616176833671,29461.033845522823,0.4295479149969521,10666.441283741558,29553.5159848887,0.15021619490097574,9541.949007355848,28633.322195282104,0.7809152872444012,0.013307367737747485,0.6928127159640636,0.010711817553559088,0.756998556998557,0.03665223665223665
157,966515547.2299566,0.521584988,0.276379794,0.950069954,4.378869619,3.632282678,5.768068091709183,24,-3.5774670304876635,0.005898101894392286,-3.3586116171216833,0.007754498073262725,-3.602918654453014,0.006269287727637211,-3.371358991817013,0.007938341859859822,-3.646341455980283,0.0065974744215914925,-3.150190561556859,0.004712170433495121,0.4679993779898359,15621.055264338302,33816.42005284889,0.014600244200663519,15736.541909829977,33974.55475912442,0.48531586053354553,15560.234201137084,33250.14264014683,0.083203125,0.61015625,0.11410459587955626,0.5851822503961965,0.10410094637223975,0.5611198738170347
158,966516435.7112752,3.5368540289999997,1.299056053,0.719777055,4.686214195,2.087033323,5.1801921375211935,34,-4.156411939914629,0.0072259581402041246,-3.624810523702264,0.007336505943005426,-4.168679340023842,0.007098058502698386,-3.614359615968677,0.007364286055593623,-4.162640093957055,0.006843392458813227,-3.4740260261496623,0.005841556112974588,0.8751820783307309,15530.994509350809,34174.11481129083,0.8743688197619742,15366.624705288608,33920.69498804238,0.9714595490817775,15420.265499607189,33909.065322480266,0.5621234939759037,0.9849397590361446,0.5690690690690691,0.9816066066066066,0.5825008611780916,0.9817430244574578
159,966517189.1647975,1.7198569769999998,0.08796588300000001,4.573678445,1.8530953559999999,4.412370129,6.619781497298673,32,-4.2294838920234,0.007939733747791498,-3.6788699088962056,0.008203548043564778,-4.229278822119769,0.007691042897078396,-3.627631006700831,0.008057011620812685,-4.240346313362425,0.007763577999115581,-3.428942265699346,0.006609989664327413,0.2222158203940769,15989.141791349608,34211.15674496284,0.7844111674426231,16357.580375593407,34604.47359687291,0.9718423300683858,13805.62513495203,32990.86515569178,0.3409257898603968,0.5382072005878031,0.3253012048192771,0.5487404162102957,0.36010799865001686,0.6280796490043874
160,966517959.9684585,2.47281003,-0.8109762070000001,8.12214048,10.931241482,9.289075767,16.48478495218299,62,-10.669873564534281,0.07545383145094958,-7.240945716177628,0.019966793059043503,-12.703239661374607,0.11741684914583977,-5.954134413273548,0.016658374090854612,-8.93706819008041,0.03776937318002416,-7.105146735850528,0.02509017707599496,0.9999999999452931,392.5789387220744,1975.3891361482522,0.968529410075432,1415.980241245004,4448.889263734174,0.49272501989772427,66.70396541698551,215.82856647107155,0.81090458488228,0.046592317224287486,0.5228981544771019,0.07621326042378673,0.28481581311769993,0.7951482479784366
161,966518816.8920307,5.157693863,1.281301022,6.769168549,11.489756764000001,5.605903118,14.465901392898289,26,-5.808050689856078,0.014708295707364216,-4.532811094586903,0.01152863117651196,-5.600810657240924,0.0158696217638318,-4.356674449352275,0.012133660048983183,-5.626854820146559,0.015588520564914325,-3.560592321213857,0.008324193453653797,0.44583383138875476,4391.418936834536,12914.88787610478,0.9871819524364103,4899.59805116628,15889.62839542113,0.2548266424512688,1789.3884205849854,6313.749004358413,0.8183646112600537,0.9614611260053619,0.7897805212620027,0.9777091906721537,0.727550397067807,0.8582773365913255
162,966519636.8573987,3.399882078,-1.3205809590000002,2.308546776,6.393753383,3.3562633010000003,7.581159138630672,30,-5.068845179598754,0.011947900565197097,-4.178883600089591,0.010618526805594292,-5.1393730054670295,0.011123354834669748,-4.2205234376293985,0.012026452097352251,-5.139204028524712,0.011137811534839635,-3.473186340142147,0.006760530248391218,0.027477526052703132,7307.268018674831,19612.46460090423,0.26026380255892434,7143.501531649702,20734.51683897638,0.5125767362529198,4231.023592425684,14608.779915714069,0.608560579910252,0.03727994477045219,0.5592885375494071,0.016798418972332016,0.6393141457440293,0.029393753827311696
163,966520479.630824,4.873354912,-0.127712697,4.700906053,1.6287878169999999,5.333131422,7.293405119439301,19,-3.7884650193763263,0.007291226828312946,-3.301697642814682,0.008060045681341789,-3.741864067397774,0.007499328296269137,-3.301666685528271,0.0076608710158282784,-3.755852660212215,0.008047447846447621,-3.1475408740128477,0.006433441448771023,0.355626850434025,16147.15669499428,34242.14554022917,0.06300640782812242,15808.322188710334,34315.49574554742,0.09980423857796195,13177.060237891608,31044.224927125833,0.7555970149253731,0.48843283582089553,0.7600896860986547,0.4910313901345291,0.7396406307297396,0.5427209387605427
164,966521452.9191213,3.414108038,-0.65488708,1.033675948,0.883916411,7.469323093,7.592139464915796,30,-5.252261253011574,0.013264144319148649,-3.835323853898112,0.009542172311027065,-5.419302012060778,0.013622201821072325,-3.747291805032185,0.009817004102778455,-4.95222907689815,0.012656793476737238,-4.445175743016948,0.01264148969856973,0.5860387958426798,10342.07887064605,26262.018127466326,0.7973601780808682,10909.866516742193,27888.439819136303,0.247270583623446,4719.686048064986,14220.791494042045,0.5072088724584104,0.2587800369685767,0.5270167427701674,0.1902587519025875,0.3992146596858639,0.19273560209424084
165,966522162.7530378,5.291759968,1.0667459959999999,9.102384697,11.810135615,5.238157073,15.804145023957833,50,-7.6640379317710785,0.024823292550891364,-5.878522690515966,0.016188269002795123,-7.152554630474266,0.0272955731175406,-5.511142390457834,0.01558308092968471,-7.655279566423466,0.02930286021738855,-5.382844621081841,0.010108016244207206,0.9999917048637107,1293.703390551549,5429.38704282383,0.9307314013256777,1424.9801732915316,6409.813559064835,0.050188684029060064,260.091329920764,1272.4339736392335,0.6732121922626025,0.9302461899179367,0.7033271719038817,0.895871842267406,0.4656098184607517,0.6732293531066224
166,966523143.2225771,4.448769093,-0.659549475,0.172434196,0.040337927999999995,2.521435781,2.5276469488622375,29,-4.344602048406203,0.008967954144829805,-3.7225092079281623,0.008859060285881036,-4.412432135045214,0.008686918432903472,-3.69267669759954,0.008736837289530668,-4.420250333819152,0.008871712449193166,-3.48542633936834,0.007867902096567455,0.6477838957629279,15771.86726136607,33056.448253829694,0.2766755184816804,14913.234076075749,33567.34365457317,0.5137598130336875,12058.765517152986,32124.675454611785,0.6953834969102145,0.18793166121410396,0.7383512544802867,0.19032258064516128,0.7600506489395378,0.20164609053497942
167,966523831.6513273,4.544789791,-0.8547592159999999,0.062574619,1.1841710490000001,1.549860561,1.951472370999905,24,-3.951529428342694,0.007033302518636414,-3.4660961221289517,0.007609122980048404,-3.9753568172834606,0.007110998151111011,-3.492531198742816,0.007480244670990334,-4.05467861453597,0.007275689300319228,-3.275935084031339,0.006777164687855763,0.8750604816702799,15191.093439960203,33851.60773386547,0.991016503062557,14702.629803101428,33640.75713672223,0.967970109678607,13668.742563912512,31891.407397059014,0.706973293768546,0.11683976261127596,0.7473569084943492,0.11775428363106089,0.7348382749326146,0.11320754716981132
168,966524651.324476,3.089869022,-0.119294897,6.205519373,6.247113207000001,6.478885404,10.932101819317106,41,-6.813303445173723,0.020152790080132765,-5.344381060481874,0.010867782499652914,-7.39415706196192,0.01655034191525563,-5.003843401856451,0.01126947720997015,-6.474161101899739,0.01783244633725693,-5.384103973870265,0.01082097148095009,0.9692312832237545,4151.613651896908,16052.269710771876,0.2844457169425955,3632.7571249013095,16020.694928790888,0.03676120747714216,1104.6839044012704,5605.412144171346,0.4161490683229814,0.5282091097308489,0.6360606060606061,0.616969696969697,0.80215250744218,0.8007785665216396
169,966525515.7409035,1.8563549519999998,0.636901975,0.333002012,0.09561377300000001,3.7811062769999997,3.7969457477757227,20,-3.644537268180745,0.005774522593179715,-3.24465744114056,0.0075523986588106815,-3.6087905034561714,0.005774480935958183,-3.1639662302825395,0.0067772894065301,-3.5568474328352155,0.006320426252885402,-3.82327063471385,0.008930137033489638,0.6154300093264617,13532.185664321729,31369.783678616706,0.042426459313894604,15645.853343658922,33177.89668800255,0.09871326074154203,15517.77282486418,33111.67477100593,0.2712534598655595,0.8216686437327007,0.26975806451612905,0.7943548387096774,0.2646370023419204,0.8106947697111632
170,966526433.3416272,0.888112307,0.19725689300000002,4.757934388,6.394195483,0.9834067459999999,8.0306141946559,21,-4.530863057204466,0.009492175114910371,-3.5873721416085114,0.008590503186410551,-4.550295000462527,0.00924709838774261,-3.526201171527848,0.008715648736194348,-4.421175190256942,0.009218099445905228,-3.7231552900074156,0.009329274426525523,0.8557736955641702,12019.457657780553,32409.02786704261,0.6576289443096455,14378.539857382068,33192.450975232525,0.8313650395798841,9490.697334100894,28666.198448033716,0.11983181499649614,0.6793973370707779,0.1340941512125535,0.6751069900142653,0.12181818181818181,0.7933333333333333
171,966527276.856701,4.086752892,0.054890300999999996,8.895003093,11.834279227,0.270423935,14.806902915589882,41,-5.6048107488301655,0.015830959047170457,-4.575869838365018,0.011692184509768708,-5.78467772108422,0.01855367003541531,-4.842918329929491,0.01201667217288807,-5.880771038087176,0.017574909659342622,-3.6689547731164494,0.009410650762510605,0.9888543851528048,4592.501788841285,13031.725343322538,0.7842852809711983,4085.7162205813142,12485.39963352533,0.33451657467199136,1396.0822204592805,5627.118826828226,0.6606170598911071,0.5277676950998185,0.7592788971367974,0.5807705903145988,0.7350579839429081,0.3270889087124591
172,966528130.9973754,2.667943001,0.107023701,3.958061173,1.079991416,4.700158238,6.238919551499529,24,-5.276967050873487,0.010693753477426264,-4.065088400147473,0.011780679481895658,-5.169499408831033,0.012639864004473362,-4.127532945948468,0.010765540640214316,-5.1894724812394015,0.011465932727856554,-3.454806973727798,0.007613231638768783,0.33936235955106697,9783.161673602659,27664.526067323925,0.9550193144638031,10241.860487380973,29255.39212265408,0.9866386003790981,6160.379529732566,21873.791747420844,0.3732572877059569,0.5801647655259823,0.3645661497855493,0.5565819861431871,0.33763027975863963,0.44432254525507403
173,966528894.3209981,2.334625006,0.131726697,5.0334839360000005,1.71093742,5.78704786,7.858319815523984,24,-4.2817805004870975,0.007588356167462965,-3.501441515960022,0.0072057659413321306,-4.388905696910162,0.007611068816102746,-3.455767531968005,0.0074286492348701735,-4.3176627636320815,0.007414575677242085,-3.663010253833344,0.008762494057257932,0.0036974590122787116,14237.249789329266,33121.80925102295,0.544791546508075,14587.732885219231,33176.39206290584,0.17684415965941425,11557.848642919478,31519.695640647544,0.38351648351648354,0.5465201465201465,0.38269302499067515,0.5423349496456547,0.43881723812519663,0.46744259201006605
174,966529787.4684361,5.015498161,-0.03247761,2.8520836760000003,0.9357897940000001,4.738572973999999,5.609292082195706,24,-4.132962106400624,0.008704809344389986,-3.5413921989250015,0.00859371963363205,-4.089132277841634,0.008646556105118301,-3.4820508191767052,0.008712984710455889,-4.071912243024347,0.008497179790987477,-3.4857005735102766,0.007309464803304051,0.9058852207331461,16443.97601451814,34602.14880455016,0.8159666407068851,16822.643956473406,35084.342670673635,0.9761348855998543,12463.977862662245,31701.346761996607,0.8184210526315789,0.4417293233082707,0.8122354751827626,0.46748749519045785,0.8823122187608169,0.4108688127379716
175,966530498.2915603,5.506517887,-0.727974892,0.45590054700000004,0.09792854599999999,3.5416935730000003,3.5722582037005783,24,-4.20389662968213,0.008041262086492593,-3.5864622758535134,0.008140862563963715,-4.08864061864117,0.007786607754534333,-3.6094726568340856,0.008218752133227399,-4.1872078590102415,0.00789778230018148,-3.3956227711422686,0.008302448858283623,0.8028153728687678,15109.3667299671,34010.445384698345,0.26428591915975547,14812.433931783418,33498.5607444174,0.9060452326272922,13442.346011831241,32279.506102745763,0.8888499298737728,0.1623422159887798,0.8842180263626648,0.19095119344495903,0.8657347204161249,0.1570221066319896
176,966531397.0859427,0.823146701,0.643002808,0.015116191000000001,1.700645529,7.023443461,7.226422473423603,20,-4.448827955655941,0.008139626521201333,-3.632952292977461,0.008316077297021952,-4.305224439008554,0.007627256770764094,-3.492488915542914,0.008022013400675496,-4.48277195616626,0.007865397027450663,-3.626007105226316,0.006777217919138976,0.659717890349146,11337.317406765913,28831.233921648578,0.3044664918130293,12347.96524154541,29954.548238462005,0.8855462892530903,9419.658803373766,27994.840438227697,0.10321489001692047,0.8697123519458545,0.1394351090454058,0.8237397211297819,0.1418665125686218,0.8101704709621497
177,966532326.2128128,5.25701189,0.46925211,8.913271157,3.765419567,4.355863649,10.611236278701657,34,-7.909776916876287,0.025800579794527212,-4.962672733348199,0.010506988211142558,-7.462350961829076,0.021469198503357167,-5.018936935662034,0.012667113480107104,-6.9786423009672225,0.02850651194414157,-6.166002444870943,0.015892761319894807,0.9959064989617766,4185.58513636651,14490.501635884782,0.21302114908493647,3550.8214107911476,13240.698532596789,0.3096407168551423,424.6791166411592,3721.740679866993,0.9078035552877373,0.732449532991865,0.6142162818955043,0.7351154313487241,0.5828289621161175,0.7377269670477471
178,966533187.5547181,0.65378058,-0.347700685,12.565266192000001,11.617504909,1.209645516,17.15562814532992,56,-7.758271777185863,0.020898026999651338,-5.775923969088469,0.013595891099334179,-8.0867334804934,0.018646115778785336,-5.580152049413839,0.015803343132808453,-7.338831626860494,0.026783252840531232,-4.2068519251468395,0.01037209364116224,0.8992328550399482,2309.140263624856,7221.623961322116,0.7857289693794824,1933.408757173411,6668.898952234952,0.33315540443982133,488.5859127789421,1375.0724007753188,0.1153125,0.331875,0.05068976580044915,0.3631697144690407,0.3145110410094637,0.3889589905362776
179,966533938.0282407,3.032840967,-0.9877164959999999,10.05851204,12.18615192,5.275223431000001,16.658449667454533,62,-7.823673285341234,0.02763967867172374,-6.246477605276494,0.014491514452788682,-7.047409753245213,0.024800555838465202,-6.0393234656860155,0.014523816104329271,-7.8369674947135985,0.034039180805199167,-4.667580184626801,0.009830496617699089,0.9999948377252751,1353.633766222385,5182.048807987542,0.9978448778116674,1565.424603331656,5804.874964850251,0.04321346058974996,352.36933493647143,1314.9530972693876,0.4892324682495859,0.07758144671452237,0.3532219570405728,0.0880071599045346,0.5091463414634146,0.12271341463414634
180,966534728.012824,2.0903680319999998,0.193402797,2.9155167189999998,7.033862495,12.707168552999999,14.813763599156301,42,-8.387854608142689,0.03216873372033401,-5.012372861960924,0.013266156989916343,-10.457398285647011,0.04135661934972077,-4.906090052991138,0.012267533384299584,-7.577012502484996,0.03318909151386003,-5.660302599014859,0.012066693295909191,0.9999999480919644,3264.283807698881,11223.725276663688,0.902582367987329,3939.5859593451264,13616.730673030668,0.17481331108421588,230.221490976984,1760.4023541107401,0.2947867298578199,0.6489731437598736,0.6203734032099574,0.5663282017687521,0.5409681227863046,0.767650531286895
181,966535624.0400785,5.090250015,-0.132453799,1.767126283,6.563128227999999,4.274698206,8.029348179623264,19,-3.6524095891276005,0.007564625525773159,-3.2430074049295152,0.0078014139075384585,-3.668516264729412,0.00765799179472707,-3.2596120622482045,0.00801338890125186,-3.6654034986489377,0.007638481517718935,-3.0731639437992078,0.005468430051946264,0.04369661575664448,16611.73482887929,34425.58864752584,0.5363806029101852,16435.280894434694,34443.692501100275,0.13577930033743035,15408.523185955617,33031.08113513932,0.7917150600077429,0.42198993418505615,0.8084693084693084,0.45726495726495725,0.7552395209580839,0.4550898203592814
182,966536497.5931754,3.876153946,0.114803404,6.786724109,6.707648949,2.121889684,9.775203035526589,24,-4.352983734850613,0.010486989113882121,-3.8201726099408324,0.009257113639595242,-4.2175759040631675,0.009340493052561016,-3.7810324367186596,0.0094496869740465,-4.420320913212708,0.010840538200769127,-3.4150698865153406,0.00898591178020114,0.6541514921102862,9276.65205271155,25082.7975666942,0.2905045823910956,10248.976710780593,26930.111175560705,0.36420555837747054,8193.641406999368,24210.476042686765,0.6663168940188877,0.5694298705841203,0.5990750622554251,0.5852009960868019,0.6928661616161617,0.5890151515151515
183,966537274.4358168,0.71571672,0.420498699,6.904543377,7.688251031,15.046199804,18.252946384144035,62,-13.883303905598389,0.033658848076481146,-6.752450815602865,0.021117607919158857,-15.357544174316214,0.0747581012848523,-6.1315523527644045,0.01346955629880167,-8.683877946700008,0.03728755374149464,-5.928793622055246,0.01211873556830514,0.9999999999999993,695.1665350049273,3311.290686142435,0.18026546401058877,1795.2396092566291,7506.636635810905,0.2410465854028966,56.80466479336358,270.63268163058353,0.16236643210841803,0.48423247328642166,0.21115097985095224,0.5981231024013248,0.2881634570220761,0.41780178487552844
184,966538063.4263109,4.5917668339999995,1.082878947,5.197444632,0.9558143090000001,0.657028194,5.325288512719819,24,-4.414270005302329,0.009522451920154648,-3.3999571599934435,0.008223483926068764,-4.409511107186134,0.009400918767725384,-3.4413722738202526,0.008231070024660758,-4.200776029778589,0.009707258286033438,-4.136551846701025,0.011154798028013339,0.4314814837062965,13888.083876054512,31144.874788878795,0.9922272816300539,14009.435903200223,31489.09760798973,0.998099849811257,8618.543876759106,25484.811894142425,0.7048335974643423,0.9560221870047544,0.7431757016532103,0.9577085736255286,0.7318590186592951,0.9834139599170698
185,966538940.8440984,2.946753025,-0.609429121,12.62691396,9.743853308,0.759602714,15.967424016546364,38,-6.970883566718993,0.021735876729789542,-5.18473786366514,0.012104373187956418,-6.3289446717254645,0.024465212555713954,-5.0020195246626935,0.012579354153828645,-6.599959582976215,0.016098464413495217,-4.165388691999103,0.009950609132146807,0.18490685695968107,3761.8992541730377,11616.591808312412,0.0578007213779392,3158.3217076129617,10087.006158912865,0.06789641784414086,777.5311030041488,2786.088036228343,0.280300657688694,0.22643282179768243,0.2664451827242525,0.28637873754152826,0.19787783194723257,0.23143102953828507
186,966539823.9953609,2.26651597,1.4507809880000002,1.315502268,5.796105022000001,2.5085133859999997,6.451202915031271,20,-4.198558335081982,0.007737640429913091,-3.3994109018581686,0.008147105469712305,-4.167424948339145,0.007661732572817349,-3.3986505730212806,0.007521860968709034,-4.069947334418604,0.008162304103482948,-3.718345745897563,0.007315238883138774,0.9702388511908159,12392.562291727145,30237.884695888708,0.8105731350549981,13751.26874315284,31563.02136812622,0.9918408052189576,11058.522159366912,28311.91198196706,0.3508049419692999,0.9981280419318608,0.3416331014280483,0.9981691688026364,0.3197324414715719,0.9996655518394649
